  27.5000 1.0222e+05 8.3827e+04 1.2677e+05 8.4154e+04 1.2652e+05 9.9162e+04 1.0530e+05 1.0060e+05 1.0383e+05 1.1815e+05 9.0856e+04 1.0904e+05 8.4154e+04 1.2652e+05 9.3079e+04
  27.7500 9.8147e+04 8.0563e+04 1.2158e+05 8.0873e+04 1.2134e+05 9.5247e+04 1.0107e+05 9.6598e+04 9.9696e+04 1.1341e+05 8.7252e+04 1.0464e+05 8.0873e+04 1.2134e+05 8.9463e+04
  28.0000 9.4266e+04 7.7446e+04 1.1663e+05 7.7740e+04 1.1641e+05 9.1510e+04 9.7046e+04 9.2780e+04 9.5751e+04 1.0888e+05 8.3814e+04 1.0044e+05 7.7740e+04 1.1641e+05 8.6009e+04
  28.2500 9.0562e+04 7.4469e+04 1.1192e+05 7.4748e+04 1.1171e+05 8.7943e+04 9.3202e+04 8.9137e+04 9.1987e+04 1.0457e+05 8.0533e+04 9.6439e+04 7.4748e+04 1.1171e+05 8.2709e+04
  28.5000 8.7026e+04 7.1624e+04 1.0743e+05 7.1888e+04 1.0723e+05 8.4536e+04 8.9535e+04 8.5659e+04 8.8393e+04 1.0045e+05 7.7401e+04 9.2622e+04 7.1888e+04 1.0723e+05 7.9556e+04
  28.7500 8.3650e+04 6.8905e+04 1.0314e+05 6.9156e+04 1.0295e+05 8.1282e+04 8.6034e+04 8.2338e+04 8.4962e+04 9.6524e+04 7.4409e+04 8.8980e+04 6.9156e+04 1.0295e+05 7.6541e+04
  29.0000 8.0425e+04 6.6305e+04 9.9054e+04 6.6543e+04 9.8873e+04 7.8172e+04 8.2692e+04 7.9166e+04 8.1685e+04 9.2770e+04 7.1551e+04 8.5502e+04 6.6543e+04 9.8873e+04 7.3658e+04
  29.2500 7.7344e+04 6.3819e+04 9.5153e+04 6.4044e+04 9.4981e+04 7.5200e+04 7.9499e+04 7.6135e+04 7.8553e+04 8.9185e+04 6.8820e+04 8.2182e+04 6.4044e+04 9.4981e+04 7.0900e+04
  29.5000 7.4399e+04 6.1440e+04 9.1429e+04 6.1654e+04 9.1265e+04 7.2358e+04 7.6448e+04 7.3237e+04 7.5560e+04 8.5759e+04 6.6209e+04 7.9011e+04 6.1654e+04 9.1265e+04 6.8262e+04
  29.7500 7.1583e+04 5.9163e+04 8.7873e+04 5.9367e+04 8.7718e+04 6.9640e+04 7.3533e+04 7.0467e+04 7.2699e+04 8.2485e+04 6.3712e+04 7.5981e+04 5.9367e+04 8.7718e+04 6.5736e+04
  30.0000 6.8890e+04 5.6984e+04 8.4477e+04 5.7178e+04 8.4329e+04 6.7040e+04 7.0746e+04 6.7817e+04 6.9963e+04 7.9354e+04 6.1324e+04 7.3084e+04 5.7178e+04 8.4329e+04 6.3318e+04
  30.2500 6.6314e+04 5.4897e+04 8.1231e+04 5.5081e+04 8.1090e+04 6.4551e+04 6.8081e+04 6.5282e+04 6.7345e+04 7.6360e+04 5.9040e+04 7.0316e+04 5.5081e+04 8.1090e+04 6.1002e+04
  30.5000 6.3849e+04 5.2898e+04 7.8130e+04 5.3074e+04 7.7996e+04 6.2169e+04 6.5532e+04 6.2857e+04 6.4840e+04 7.3496e+04 5.6853e+04 6.7668e+04 5.3074e+04 7.7996e+04 5.8784e+04
  30.7500 6.1489e+04 5.0984e+04 7.5164e+04 5.1150e+04 7.5036e+04 5.9888e+04 6.3092e+04 6.0535e+04 6.2443e+04 7.0755e+04 5.4760e+04 6.5135e+04 5.1150e+04 7.5036e+04 5.6659e+04
  31.0000 5.9230e+04 4.9149e+04 7.2329e+04 4.9307e+04 7.2207e+04 5.7703e+04 6.0757e+04 5.8312e+04 6.0148e+04 6.8132e+04 5.2756e+04 6.2711e+04 4.9307e+04 7.2207e+04 5.4622e+04
  31.2500 5.7066e+04 4.7390e+04 6.9616e+04 4.7541e+04 6.9500e+04 5.5610e+04 5.8522e+04 5.6183e+04 5.7950e+04 6.5620e+04 5.0836e+04 6.0392e+04 4.7541e+04 6.9500e+04 5.2669e+04
  31.5000 5.4994e+04 4.5703e+04 6.7021e+04 4.5847e+04 6.6910e+04 5.3605e+04 5.6382e+04 5.4143e+04 5.5844e+04 6.3215e+04 4.8997e+04 5.8171e+04 4.5847e+04 6.6910e+04 5.0796e+04
  31.7500 5.3008e+04 4.4085e+04 6.4536e+04 4.4222e+04 6.4431e+04 5.1682e+04 5.4331e+04 5.2189e+04 5.3827e+04 6.0910e+04 4.7234e+04 5.6044e+04 4.4222e+04 6.4431e+04 4.8999e+04
  32.0000 5.1104e+04 4.2534e+04 6.2158e+04 4.2664e+04 6.2058e+04 4.9839e+04 5.2367e+04 5.0315e+04 5.1893e+04 5.8702e+04 4.5544e+04 5.4007e+04 4.2664e+04 6.2058e+04 4.7276e+04
  32.2500 4.9279e+04 4.1044e+04 5.9881e+04 4.1169e+04 5.9785e+04 4.8072e+04 5.0484e+04 4.8519e+04 5.0039e+04 5.6586e+04 4.3924e+04 5.2055e+04 4.1169e+04 5.9785e+04 4.5622e+04
  32.5000 4.7529e+04 3.9615e+04 5.7700e+04 3.9734e+04 5.7608e+04 4.6376e+04 4.8679e+04 4.6797e+04 4.8262e+04 5.4558e+04 4.2370e+04 5.0184e+04 3.9734e+04 5.7608e+04 4.4034e+04
